,0,1,2,3,4,5,6,7,8,9,10
3387,0.17226250920512784,0.45400865794383793,0.8748579621674507,0.04530182616981855,0.46131284017726265,0.0706756549484845,0.12355613506263703,0.009494898794282494,0.4617687485850309,0.15029049886120463,0.8308452865108948
3388,0.20504642007494273,0.32907215006587026,0.6704880275611848,0.19143440845838855,0.494881861449142,0.0706756549484845,0.1926234710987958,0.03626856296129817,0.18799123081503588,0.061448833117436215,0.763151918735881
3389,0.047778496317831994,0.4454523441493461,0.8313629462929486,0.043784000036268714,0.5626260937747393,0.09080635500344225,0.18444949626344143,0.006952062321913725,0.21391494329434838,0.0852573662958748,0.6831202307819408
3390,0.22876317053581466,0.8300702622879572,0.7343919709301148,0.037726050119895854,0.6320229671524047,0.16147625340020916,0.12940581197986858,0.007401742638861946,0.11962066936029155,0.15887358503450927,0.7256346391341515
3391,0.307600825645523,0.18404098367127947,0.7887032385201824,0.12385882640682774,0.5126964371736665,0.0706756549484845,0.12355613506263703,0.005457545525566331,0.3390001937377838,0.09125730884690961,0.7451623171666918
3392,0.31463353659553556,0.18404098367127947,0.916968540077105,0.04577005377539666,0.4488885513790689,0.10213914599710264,0.13063053944274602,0.010519736549811844,0.3294776373637433,0.09322056935827884,0.7451623171666918
3393,0.205227786167123,0.18404098367127947,0.9334016928976976,0.08474158215495892,0.5658335694996224,0.20915449825398563,0.14925513543213778,0.011280770584337973,0.20034054273405344,0.1365132686402179,0.6570980352385332
3394,0.17226250920512784,0.3153782762751619,0.83015971931273,0.14263265978203116,0.4246689172084689,0.13805066397575402,0.15414023720833092,0.031944190791275945,0.21659305171696192,0.12728754299889458,0.7256346391341515
3395,0.3690771470639622,0.2958885027440101,0.8442295051608221,0.1885307979064424,0.4683313671921629,0.13805066397575402,0.5320789899587691,0.007959868560598727,0.2254020973101196,0.10261440645358663,0.7256346391341515
3396,0.22876317053581466,0.8300702622879572,0.7343919709301148,0.04565911634805451,0.2575113830479421,0.0706756549484845,0.1640284676935382,0.005457545525566331,0.11962066936029155,0.0380086805800248,0.7242656331703552
3397,0.22705062626913122,0.20896682528516597,0.6060213105227968,0.06627882015955977,0.45871282562301424,0.13805066397575402,0.12233140759975962,0.016976367608899905,0.29961500182819956,0.05886777409396397,0.7256346391341515
3398,0.36204443611394976,0.20896682528516597,0.7887032385201824,0.037726050119895854,0.41809626359740254,0.0706756549484845,0.12355613506263703,0.008045559518742943,0.2262760992223232,0.05898350532874522,0.7256346391341515
3399,0.23613485695232733,0.20896682528516597,0.7887032385201824,0.027023153361197372,0.4301699763178701,0.0706756549484845,0.12233140759975962,0.01008547800232827,0.12469473619560836,0.04120456434578814,0.7242656331703552
3400,0.22876317053581466,0.8300702622879572,0.7343919709301148,0.037726050119895854,0.27784111736248784,0.0706756549484845,0.12940581197986858,0.005457545525566331,0.09448927891236726,0.05658890604968256,0.7242656331703552
3401,0.22876317053581466,0.8300702622879572,0.66941306091337,0.035156435944048395,0.3385359298416175,0.0706756549484845,0.3685785999114532,0.005457545525566331,0.20802192476240358,0.06584867598244415,0.7017916984256838
3402,0.9929672890499875,0.20896682528516597,0.7887032385201824,0.037726050119895854,0.2575113830479421,0.0706756549484845,0.15351132234337933,0.006288425586116961,0.13086825730281573,0.042922992769557036,0.7168668891025185
3403,0.23408333721914382,0.18404098367127947,0.8284636097331749,0.04763215273233644,0.3137651588555043,0.0706756549484845,0.2736236851978466,0.005301211170334074,0.21391494329434838,0.174639450542519,0.7256346391341515
3404,0.205227786167123,0.18404098367127947,0.916968540077105,0.037726050119895854,0.5105308697839325,0.5681435563489408,0.29572848601352786,0.006906884801105878,0.22640102340650317,0.0840341809839289,0.6814518691184491
3405,0.22876317053581466,0.8300702622879572,0.7343919709301148,0.037726050119895854,0.2575113830479421,0.0706756549484845,0.12940581197986858,0.02945299767938455,0.11962066936029155,0.05658890604968256,0.7242656331703552
3406,0.22876317053581466,0.20896682528516597,0.7534325148101189,0.0787264792909026,0.3812508830685412,0.0706756549484845,0.13063053944274602,0.005457545525566331,0.18672714160590703,0.05658890604968256,0.7256346391341515
3407,0.22876317053581466,0.8300702622879572,0.7343919709301148,0.037726050119895854,0.18439542937348333,0.0706756549484845,0.12233140759975962,0.005457545525566331,0.11962066936029155,0.04496269271333955,0.7242656331703552
3408,0.22876317053581466,0.8699756389912381,0.7343919709301148,0.037726050119895854,0.34442957143792224,0.0706756549484845,0.14757246121283715,0.005457545525566331,0.11962066936029155,0.04496269271333955,0.7437933112028955
3409,0.9929672890499875,0.20896682528516597,0.7887032385201824,0.02478392066743585,0.3385359298416175,0.0706756549484845,0.13063053944274602,0.01366068560799821,0.20802192476240358,0.06584867598244415,0.7017916984256838
3410,0.17226250920512784,0.2840789202317953,0.8278559870647149,0.11397045167982059,0.5854096259711299,0.1611702352187717,0.17651845849397396,0.007889225163510687,0.4393879138391601,0.11877092777531223,0.7102214752623108
3411,0.36204443611394976,0.2239463603745603,0.7887032385201824,0.03767855356709861,0.3543955122069995,0.0706756549484845,0.15414023720833092,0.028210209615950006,0.4491495017997143,0.09766536093046417,0.7017916984256838
3412,0.22876317053581466,0.20896682528516597,0.7887032385201824,0.037726050119895854,0.27784111736248784,0.10871178448713034,0.12233140759975962,0.01366068560799821,0.09600214766586108,0.04120456434578814,0.7242656331703552
3413,0.22876317053581466,0.20896682528516597,0.7887032385201824,0.037726050119895854,0.29309901521327686,0.0706756549484845,0.12940581197986858,0.01366068560799821,0.13086825730281573,0.05658890604968256,0.7256346391341515
3414,0.22876317053581466,0.8300702622879572,0.6310070076359328,0.037726050119895854,0.47333200443969375,0.09238728596722875,0.12928955348308868,0.005457545525566331,0.11962066936029155,0.05658890604968256,0.7437933112028955
3415,0.36204443611394976,0.20896682528516597,0.8018926828897995,0.12385882640682774,0.46217510907279047,0.058974252523136025,0.12355613506263703,0.005457545525566331,0.2526222411689474,0.09534554128821054,0.7681178506223023
3416,0.9929672890499875,0.20896682528516597,0.6917159988422504,0.037726050119895854,0.41291930708613717,0.09544119248071933,0.12392956226170722,0.005457545525566331,0.5391452777296268,0.1576621625102224,0.5852634603324698
3417,0.3690771470639622,0.18404098367127947,0.9537074870948041,0.08512061440107174,0.37168472046855533,0.4621155889495948,0.13063053944274602,0.07399205547882254,0.20034054273405344,0.25104060112752913,0.7256346391341515
3418,0.205227786167123,0.18404098367127947,0.7146016322974722,0.09215229012634157,0.45234608054789216,0.06424610376447917,0.13063053944274602,0.10476179094990193,0.5414006464988397,0.2432332264531016,0.8155060794027468
3419,0.23408333721914382,0.24262800852104238,0.9193663309932784,0.222116090403285,0.3022482472882749,0.1008182101815811,0.1578192101944549,0.006906884801105878,0.21685694294788888,0.09286058702730866,0.7451623171666918
3420,0.205227786167123,0.38287391986469343,0.821113656460554,0.037726050119895854,0.4707155991492209,0.0706756549484845,0.12355613506263703,0.017115045153788585,0.30789754855178053,0.22074290218354706,0.7256346391341515
3421,0.1572679237571108,0.21220237972495348,0.7603228607446643,0.3901293650764408,0.4868370416046654,0.27068411055779085,0.13063053944274602,0.052910622529297846,0.22014946620551154,0.25540593762718855,0.7462791319538968
3422,0.1652297982551154,0.2840789202317953,0.6540737455408017,0.5076780035071352,0.4089554219533912,0.45061042936913565,0.12355613506263703,0.0567704787359573,0.17516559562069928,0.09239541784487215,0.6550622850517822
3423,0.28577798554351475,0.18404098367127947,0.8199813003991732,0.2524094502580861,0.541118469863037,0.18993156653974574,0.1619262640214927,0.012466601166758826,0.5595370157992012,0.14635039056636995,0.7256346391341515
3424,0.205227786167123,0.3746584727790972,0.9301579844467222,0.07684066528050154,0.26027144024567017,0.15765733722678746,0.26182600211883117,0.006906884801105878,0.40892136025855513,0.0833236371948177,0.7451623171666918
3425,0.307600825645523,0.18404098367127947,0.7887032385201824,0.06840230167671266,0.42456573095328365,0.12653904929181947,0.1375135389404354,0.008045559518742943,0.21350586470237384,0.11597560371850377,0.7256346391341515
3426,0.9929672890499875,0.20896682528516597,0.6917159988422504,0.07284781092057768,0.37019165469766796,0.08940679579926362,0.25270838558901393,0.005457545525566331,0.5450199077453507,0.04496269271333955,0.5601830215694859
3427,0.31463353659553556,0.18404098367127947,0.6428790276738561,0.16474791583671095,0.5646876725322119,0.08661632167598084,0.24241707024079248,0.016266405651427347,0.6200415633038927,0.21538987742205346,0.6028471376104866
3428,0.307600825645523,0.20896682528516597,0.7887032385201824,0.12385882640682774,0.28235577786859545,0.0706756549484845,0.12233140759975962,0.005457545525566331,0.201144708774399,0.06777070698430103,0.7437933112028955
3429,0.19485266336446033,0.3153782762751619,0.9289840813893201,0.06245651262415537,0.46208269528870255,0.0646412582670288,0.34025950789858844,0.03341129066915135,0.2935543481912879,0.22701609075839646,0.756097787839171
3430,0.307600825645523,0.18404098367127947,0.7990798147501078,0.04151809602818352,0.4380296514122838,0.09544119248071933,0.13060778180639135,0.009346524428888132,0.17520915228612918,0.09065061395415618,0.5601830215694859
3431,0.9929672890499875,0.20896682528516597,0.7160391647721674,0.037726050119895854,0.365401837200677,0.1979419030776357,0.12355613506263703,0.00396722875926233,0.10573686685489148,0.03881644238015917,0.65776024744939
3432,0.047778496317831994,0.3404916770437614,0.7661536459684849,0.050620683019558625,0.30153373107853637,0.33449384207112,0.12392956226170722,0.05164516781634796,0.22453105107323176,0.37521618899860654,0.5435626773675022
3433,0.23408333721914382,0.18404098367127947,0.8506594114738342,0.037726050119895854,0.3193698356752419,0.0706756549484845,0.25388910965999184,0.009494898794282494,0.23068836149443617,0.20737022285191442,0.7182358950663148
3434,0.23408333721914382,0.18404098367127947,0.9490145603750061,0.0732332409446064,0.47636876841572967,0.12280613756996028,0.12355613506263703,0.006906884801105878,0.21391494329434838,0.1960306960532917,0.7256346391341515
3435,0.307600825645523,0.18404098367127947,0.7887032385201824,0.037726050119895854,0.41379008044450805,0.0706756549484845,0.14555312865021222,0.008045559518742943,0.2262760992223232,0.11733124204204556,0.7681178506223023
3436,0.23613485695232733,0.13562306587677142,0.6917159988422504,0.4784075691403097,0.40939132370238995,0.11545324157403139,0.2744012885336972,0.02903579679656597,0.40778834919564644,0.08006897551633091,0.5726186676418783
3437,0.047778496317831994,0.4365672453428788,0.6234882579610211,0.1988348044510004,0.5568532475088537,0.3270135416803954,0.2523893218004458,0.022812308431388525,0.2154322770159246,0.2069927040137092,0.7356836367100437
3438,0.205227786167123,0.18404098367127947,0.9248432267426469,0.11554764607020196,0.3629570370157367,0.0706756549484845,0.12233140759975962,0.005689706464706089,0.2217395684146579,0.03676186295967282,0.813785383502776
3439,0.307600825645523,0.20896682528516597,0.6917159988422504,0.08743151545493985,0.41809626359740254,0.10563642011839441,0.12233140759975962,0.005457545525566331,0.5903378202680172,0.09944398497864845,0.6916710043279841
3440,0.31463353659553556,0.18404098367127947,0.916968540077105,0.12451861740164255,0.2725878755035361,0.0706756549484845,0.13063053944274602,0.01161941881494732,0.2262760992223232,0.10261440645358663,0.6386609725515207
3441,0.22876317053581466,0.20896682528516597,0.6434896217290164,0.02478392066743585,0.334229746688723,0.0706756549484845,0.13063053944274602,0.018115042326536965,0.20802192476240358,0.054874117665134545,0.7017916984256838
3442,0.22876317053581466,0.8300702622879572,0.7343919709301148,0.04399235463708172,0.2915500594873405,0.0706756549484845,0.12233140759975962,0.005457545525566331,0.13086825730281573,0.056478775284118474,0.7162512133663512
3443,0.19485266336446033,0.2840789202317953,0.41562511209485387,0.08330507575497759,0.6054031294193569,0.08661632167598084,0.12355613506263703,0.021686054468387374,0.66748999555775,0.34210123408109333,0.7256346391341515
3444,0.205227786167123,0.05585242655236211,0.8091878353796488,0.07875041450669576,0.6187801078267313,0.12280613756996028,0.13063053944274602,0.00470264724747926,0.5488204023044663,0.14270646783030572,0.7256346391341515
3445,0.22876317053581466,0.8300702622879572,0.7343919709301148,0.050620683019558625,0.3812508830685412,0.0706756549484845,0.12940581197986858,0.01896429114585305,0.09797245095995481,0.03139432121484809,0.7256346391341515
3446,0.24316756790233984,0.18404098367127947,0.916968540077105,0.030811629130208816,0.3812508830685412,0.0706756549484845,0.13063053944274602,0.00823225999863831,0.1442511609611894,0.088593593838181,0.7256346391341515
3447,0.03758473960734956,0.17326398843517293,0.7357730681713381,0.05446022548064354,0.615996391580159,0.13805066397575402,0.12355613506263703,0.007185150851824258,0.4163197485262166,0.1367031930352058,0.7256346391341515
3448,0.22876317053581466,0.8300702622879572,0.7428418019021639,0.043001909810010376,0.42397853545701053,0.0706756549484845,0.22905176168486424,0.003851871894794524,0.11962066936029155,0.05658890604968256,0.5103642547052684
3449,0.17226250920512784,0.25350975933424735,0.9106223617447826,0.1834709920234557,0.38953392350022265,0.0646412582670288,0.22457078436969308,0.02708149507640992,0.25435123746173205,0.28077188325107155,0.5773467348494066
3450,0.23408333721914382,0.2261874140213712,0.9193663309932784,0.18389593627449105,0.5789755460821743,0.12280613756996028,0.16558746172687042,0.35362091301326704,0.24383827110916978,0.05820558150227442,0.7256346391341515
3451,0.22705062626913122,0.20896682528516597,0.7887032385201824,0.18474232213743091,0.3088419411063811,0.0706756549484845,0.17686755083537262,0.021796576137109593,0.21391494329434838,0.05522537696119381,0.7437933112028955
3452,0.307600825645523,0.18404098367127947,0.7802753488334717,0.28478721762826364,0.512782950401757,0.46323846866738616,0.48084663813551937,0.005457545525566331,0.2791610860768051,0.08453609577455881,0.630836815087175
3453,0.36204443611394976,0.20896682528516597,0.7887032385201824,0.037726050119895854,0.29435676357680335,0.0706756549484845,0.12233140759975962,0.005457545525566331,0.2262760992223232,0.05898350532874522,0.7242656331703552
3454,0.9929672890499875,0.20896682528516597,0.7887032385201824,0.037726050119895854,0.19581978460926544,0.0706756549484845,0.15804293609281633,0.005457545525566331,0.13086825730281573,0.05658890604968256,0.7437933112028955
3455,0.03758473960734956,0.40974182087180083,0.8156414436326387,0.1808190105266845,0.5672969939424817,0.3977576249360777,0.2763546169887852,0.007417311790964016,0.19376628025725007,0.12274152064794264,0.7298648590034267
3456,0.205227786167123,0.2261874140213712,0.9770767573860533,0.04744691479260917,0.6856722988111758,0.08120633358819114,0.12355613506263703,0.02344542966967541,0.4219645971783746,0.27375916522570215,0.5277963740847655
3457,0.0,0.3699806363778357,0.6724124101977148,0.06241502705108749,0.3528771103032392,0.4003678336328051,0.12725814184456258,0.06010374477839623,0.19720102465421394,0.6549254268342021,0.5669258779319428
3458,0.36204443611394976,0.18404098367127947,0.8123213691313724,0.037726050119895854,0.4523922255620201,0.0706756549484845,0.1466939244376246,0.012143439618494824,0.20200741861721733,0.0840341809839289,0.7256346391341515
3459,0.36204443611394976,0.18404098367127947,0.7887032385201824,0.048098565396508405,0.5523487373738206,0.0706756549484845,0.16398930706492282,0.003851871894794524,0.2618064132456472,0.09098819311724365,0.8070023458024272
3460,0.03758473960734956,0.3404916770437614,0.916968540077105,0.037726050119895854,0.2602399139820614,0.09238728596722875,0.12355613506263703,0.041328390441912694,0.2262760992223232,0.22465300098344387,0.7451623171666918
3461,0.0,0.39474097383724127,0.22011077374798954,0.1125760197712583,0.7594494672494889,0.15818136403071173,0.31709781193766123,0.019815066498537787,0.30989557894476866,0.12729737116278395,0.8267267275181405
3462,0.03758473960734956,0.43656297953063106,0.7993169259950479,0.1302376188964428,0.367676710654746,0.3415226063159178,0.2898928493933379,0.06780085979716058,0.1883009197964483,0.2258761862953898,0.2788946549934277
3463,0.307600825645523,0.20896682528516597,0.7887032385201824,0.0963387145579784,0.49998193109055145,0.0706756549484845,0.2314017604332968,0.0035752076056699373,0.21391494329434838,0.05898350532874522,0.7256346391341515
3464,0.03758473960734956,0.12089291610801853,0.7469941585578235,0.2304950926591274,0.6738243889554051,0.12858110434105366,0.8560041228362573,0.045635318083041075,0.2717721708552273,0.18709387101354374,0.6691921159998168
3465,0.1572679237571108,0.2571956095590284,0.7133489189087756,0.5093813668465267,0.6219350210697338,0.21663776579170005,0.15072336473627873,0.005543921879279322,0.47060850275937777,0.27248920272470967,0.6167872646044739
3466,0.23613485695232733,0.20896682528516597,0.7887032385201824,0.15243086964487923,0.40206167113514496,0.0706756549484845,0.12940581197986858,0.005457545525566331,0.2015472249206967,0.06006804017405122,0.7974515190783229
3467,0.22876317053581466,0.8300702622879572,0.7343919709301148,0.037726050119895854,0.2575113830479421,0.1225565575124763,0.12233140759975962,0.00396722875926233,0.08259785832722845,0.16018695350283366,0.7862765226910463
3468,0.1572679237571108,0.2571956095590284,0.8053368742743675,0.14520820136430265,0.5587754423427131,0.1901811465972298,0.12580730603166107,0.00825251799154668,0.22022233827034138,0.1464683279539559,0.7690838393782208
3469,0.22705062626913122,0.24262800852104238,0.7251593806964727,0.035156435944048395,0.3753813103704788,0.0706756549484845,0.22779188411852264,0.01023005263152664,0.29065953216196166,0.11187417638634822,0.7017916984256838
3470,0.19485266336446033,0.3153782762751619,0.916968540077105,0.037726050119895854,0.6563326973068814,0.0706756549484845,0.12233140759975962,0.002342853163532093,0.34124208801958783,0.09098819311724365,0.7020048862425912
3471,0.19485266336446033,0.46931806140952126,0.8406135960665029,0.09060902049546674,0.6482506486415164,0.07294990740151795,0.8646870618138743,0.00813583458100588,0.26555525476194286,0.18384701905495515,0.7017916984256838
3472,0.03758473960734956,0.17326398843517293,0.6906509561916043,0.03055823843560196,0.8045471101443203,0.148566616442728,0.26588447600532283,0.013574356712575716,0.15020140278089925,0.1836819706879757,0.6167872646044739
3473,0.307600825645523,0.18404098367127947,0.7887032385201824,0.06840230167671266,0.4756020272361791,0.1117902839639552,0.4519809471233684,0.012125410180583645,0.22113472118574484,0.0840341809839289,0.5601830215694859
3474,0.36204443611394976,0.20896682528516597,0.7845127461601298,0.0763353679048713,0.1819588592754386,0.16792308990402624,0.1927036752484204,0.005457545525566331,0.1715275015963604,0.04347126065743604,0.7272869657130083
3475,0.4164787973947132,0.6238647845017092,0.6678248101112225,0.043001909810010376,0.4895164638803564,0.06424610376447917,0.4044808116815048,0.003752536578856638,0.26742146747899176,0.10910463371136708,0.7767508834950672
3476,0.9929672890499875,0.18404098367127947,0.7331233088283855,0.12150736923387696,0.3800155858151251,0.06424610376447917,0.3111017043556774,0.005457545525566331,0.13086825730281573,0.07001336836852326,0.5483227814082566
3477,0.23613485695232733,0.20896682528516597,0.7887032385201824,0.027023153361197372,0.36631491279806805,0.0706756549484845,0.12233140759975962,0.001882337919896396,0.12469473619560836,0.15390403414267098,0.7242656331703552
3478,0.205227786167123,0.18404098367127947,0.7836155887187517,0.344955190112447,0.27957414910540496,0.0644593617926432,0.19274862810642784,0.006906884801105878,0.4178811451374092,0.12996668182704488,0.8005442417265881
3479,0.307600825645523,0.18404098367127947,0.8371199374758497,0.037726050119895854,0.31966819017276643,0.10935631376891915,0.12833141582006977,0.005457545525566331,0.19425049484680212,0.09098819311724365,0.7451623171666918
3480,0.205227786167123,0.09799885690245391,0.7744480583433146,0.08538669619447053,0.5472159710842145,0.09716152142079337,0.3325660011799783,0.008484678930686438,0.4629590176943609,0.41321267231752146,0.508754980930156
3481,0.307600825645523,0.18404098367127947,0.7887032385201824,0.06271759698598264,0.39064099807804226,0.14173822842303035,0.14551722220727592,0.005457545525566331,0.39084987880121436,0.12794823642296055,0.8308452865108948
3482,0.9929672890499875,0.20896682528516597,0.7563922127273411,0.037726050119895854,0.44227587911388117,0.0706756549484845,0.12355613506263703,0.005689706464706089,0.09884265292729462,0.35350783556978466,0.7212330969313369
3483,0.36204443611394976,0.18404098367127947,0.7887032385201824,0.04867245326609818,0.25992493331908356,0.0706756549484845,0.15480246464623948,0.005457545525566331,0.3520472968047832,0.10261440645358663,0.7017916984256838
3484,0.22876317053581466,0.8300702622879572,0.7343919709301148,0.037726050119895854,0.3812508830685412,0.0706756549484845,0.13063053944274602,0.008045559518742943,0.11962066936029155,0.05658890604968256,0.7256346391341515
3485,0.23613485695232733,0.18404098367127947,0.7887032385201824,0.035156435944048395,0.30235714965920746,0.1979419030776357,0.15453024895317474,0.005457545525566331,0.2714775346999676,0.1368602508717442,0.7256346391341515
3486,0.307600825645523,0.18404098367127947,0.7001983081762522,0.08589393891445357,0.3792960762187679,0.0706756549484845,0.12355613506263703,0.005457545525566331,0.2262760992223232,0.09888167935281603,0.7451623171666918
3487,0.28577798554351475,0.18404098367127947,0.8199813003991732,0.5081444161713071,0.5170308230105595,0.2827817523380553,0.16756127188151437,0.005457545525566331,0.5633964183074531,0.2615209756901998,0.7012680678741434
3488,0.0,0.37616598748972296,0.6756394434343895,0.066359634612705,0.40322217504352065,0.3104779312017278,0.4480129611257715,0.007290661240655872,0.20913559086415073,0.1623316672340318,0.7844580755365778
3489,0.4164787973947132,0.28474887571835883,0.27484676255398915,0.029868051513513696,0.6251786279765392,0.671161419816541,0.1018501659700588,0.08669341039634913,0.7007222069110479,0.23034707426473525,0.49019971557491365
3490,0.3690771470639622,0.18404098367127947,0.916968540077105,0.03585093380811006,0.5804414511803277,0.0706756549484845,0.13063053944274602,0.051187595344505815,0.19685737068646592,0.1163825480151309,0.7256346391341515
3491,0.22705062626913122,0.2261874140213712,0.7887032385201824,0.16057510902719435,0.3193698356752419,0.0706756549484845,0.14284459880665296,0.11211043491589197,0.3196022792944789,0.09468192545732251,0.7548836002161903
3492,0.31463353659553556,0.18404098367127947,0.7588326243462907,0.037726050119895854,0.5174484032273581,0.0706756549484845,0.12233140759975962,0.005457545525566331,0.23457367046927688,0.09098819311724365,0.5819504444321444
3493,0.22705062626913122,0.25111325563525766,0.8086794312569452,0.04565911634805451,0.3146864978913491,0.0706756549484845,0.1640284676935382,0.006906884801105878,0.20911997280920544,0.05202949319543046,0.7242656331703552
3494,0.03758473960734956,0.4454523441493461,0.5883518409443098,0.22179272163236405,0.38772437649734787,0.1466697493467772,0.4477525421671,0.26042983432679895,0.13950189722083928,0.10074987784063513,0.5553128156270287
3495,0.205227786167123,0.24262800852104238,0.7286962293479383,0.03585093380811006,0.505555771132993,0.22681284327767606,0.5758468697937701,0.006906884801105878,0.17387908446598418,0.19366153937834268,0.7256346391341515
3496,0.22705062626913122,0.18404098367127947,0.7309418715286103,0.06627882015955977,0.4586589779299691,0.14538397850744209,0.12355613506263703,0.022310168858456384,0.2487736120736154,0.14112694261329983,0.8155060794027468
3497,0.22876317053581466,0.8300702622879572,0.7343919709301148,0.037726050119895854,0.27784111736248784,0.0706756549484845,0.12940581197986858,0.005457545525566331,0.09448927891236726,0.07713022400899613,0.7242656331703552
3498,0.31463353659553556,0.18404098367127947,0.916968540077105,0.037726050119895854,0.4523922255620201,0.03446944279741419,0.12355613506263703,0.01799551728995307,0.23395393202936554,0.16051496185356562,0.7256346391341515
3499,0.1572679237571108,0.21220237972495348,0.7187923943612906,0.5702075338303025,0.4891313594693381,0.1901811465972298,0.13063053944274602,0.022603266674338405,0.20868321097909445,0.23112363890880933,0.6666510360268268
3500,0.9929672890499875,0.20896682528516597,0.8207492588180831,0.037726050119895854,0.5252917890544871,0.0706756549484845,0.12940581197986858,0.005457545525566331,0.3737688623561046,0.05658890604968256,0.7256346391341515
3501,0.307600825645523,0.18404098367127947,0.7887032385201824,0.10049743306358958,0.3819174834149925,0.23662256189807038,0.14551722220727592,0.05080762722746663,0.3717429914049521,0.11082888615479741,0.7256346391341515
3502,0.36204443611394976,0.18404098367127947,0.7887032385201824,0.06794939973940894,0.38515354688288905,0.0706756549484845,0.12233140759975962,0.037048516570191856,0.19226672489401164,0.07880811201887333,0.7256346391341515
3503,0.22876317053581466,0.8300702622879572,0.7343919709301148,0.037726050119895854,0.33854277788383663,0.06139252895814096,0.12233140759975962,0.06279505780099413,0.10725951343231664,0.04496269271333955,0.7242656331703552
3504,0.23613485695232733,0.20896682528516597,0.7887032385201824,0.037726050119895854,0.24554628415006824,0.0706756549484845,0.1514028055674438,0.005457545525566331,0.1891860689927218,0.06702205230736596,0.7437933112028955
3505,0.23408333721914382,0.2261874140213712,0.7840340748538301,0.06794939973940894,0.38515354688288905,0.0706756549484845,0.23400609603058242,0.04856733865352542,0.19226672489401164,0.07880811201887333,0.5847081227902085
3506,0.9929672890499875,0.18404098367127947,0.7887032385201824,0.037726050119895854,0.48687311308877285,0.0706756549484845,0.12233140759975962,0.005640906216627345,0.1212066013809763,0.07001336836852326,0.7017916984256838
3507,0.23408333721914382,0.45634161053639344,0.5540537218790906,0.02478392066743585,0.28214411385533633,0.06424610376447917,0.12355613506263703,0.006906884801105878,0.3260623009412564,0.09329395091669049,0.48410518394212165
3508,0.23408333721914382,0.18404098367127947,0.8952388229528231,0.050620683019558625,0.41444352306563814,0.11545324157403139,0.15939592377833534,0.027405822763297658,0.42059330474344114,0.1043976061299911,0.7256346391341515
3509,0.1572679237571108,0.14094131942914712,0.8275326760150268,0.12385882640682774,0.4282333520366874,0.1868033976689775,0.24119234277791507,0.00470264724747926,0.3503246263810541,0.4032653692635491,0.8468913834859161
3510,0.0,0.3007304925497961,0.5230970604630805,0.5285851998781628,0.5066012307261623,0.15138811522750156,0.4615267482382007,0.012530028362254989,0.45676636526965886,0.29303052068402324,0.6023959136777299
3511,0.22876317053581466,0.8300702622879572,0.7664379912280156,0.02478392066743585,0.27784111736248784,0.0706756549484845,0.12233140759975962,0.005457545525566331,0.19677433681987938,0.05422246264610116,0.7242656331703552
3512,0.9929672890499875,0.20896682528516597,0.7887032385201824,0.037726050119895854,0.4443082697715562,0.17268100443287004,0.12233140759975962,0.0035752076056699373,0.11850710137484086,0.04496269271333955,0.7174120330953428
3513,0.23408333721914382,0.18404098367127947,0.7845296719946084,0.037726050119895854,0.4279518009587049,0.0644593617926432,0.12355613506263703,0.006906884801105878,0.3038124019827153,0.2163494911260179,0.6310811137802882
3514,0.19485266336446033,0.3153782762751619,0.916968540077105,0.08294724714601664,0.44015639862470435,0.14750505437063405,0.19434678276837544,0.0183481720397717,0.2096276052064153,0.15469193710366888,0.6446796798881433
3515,0.03758473960734956,0.4159271719836881,0.4798804038999548,0.5154005569569498,0.4409831058627169,0.0706756549484845,0.12355613506263703,0.017605414870783088,0.46325618574646454,0.20856282108517676,0.5052920746224205
3516,0.17226250920512784,0.3153782762751619,0.8613753390830882,0.3715842821107095,0.3294019846210369,0.43209890380919075,0.13063053944274602,0.09151186576906846,0.21841835117949593,0.17599897304588566,0.7699767311484681
3517,0.23613485695232733,0.18404098367127947,0.7971530694922315,0.055637720017346695,0.43044800281289164,0.12280613756996028,0.13063053944274602,0.003851871894794524,0.16244248449868126,0.088593593838181,0.7165487688368068
3518,0.0,0.3699806363778357,0.38074891173267567,0.06708391705707259,0.3651924885063785,0.163345972093489,0.13377748815112908,0.02603630358706153,0.6436738977920435,0.12440993822898072,0.6799867781809597
3519,0.23408333721914382,0.2261874140213712,0.7251860871709466,0.07774158614759571,0.37779340369818587,0.0644593617926432,0.12355613506263703,0.006906884801105878,0.1669546126899107,0.08199753891414802,0.5819504444321444
3520,0.047778496317831994,0.3404916770437614,0.7993169259950479,0.4977719008946946,0.4755100749719851,0.17268100443287004,0.4161660162680824,0.627879675813811,0.1883009197964483,0.09098819311724365,0.5904827182682613
3521,0.04074578536781947,0.3130464463304936,0.4794165519283019,0.050620683019558625,0.5521136493691673,0.3136905233413504,0.15965631199083513,0.06447655801567345,0.463139116479763,0.07818054942850353,0.8085894236261507
3522,0.19485266336446033,0.2840789202317953,0.49311637531346686,0.1824845121410011,0.49275253389907364,0.08018677049197548,0.6190367292313893,0.021686054468387374,0.6315303522548132,0.10377615710345661,0.7017916984256838
3523,0.307600825645523,0.18404098367127947,0.7384647172547103,0.07642616232381064,0.5146183570058054,0.0706756549484845,0.13063053944274602,0.018564035540636865,0.3282097973950003,0.09681752968331989,0.7256346391341515
